Frequency,Nominal,Min,Max
78993.670632526,3.326259602092392e-7,3.136639601062812e-7,3.5366750790364204e-7
80993.82692526634,3.164350576635636e-7,2.98402543044631e-7,3.36444562653884e-7
82993.97568498571,3.0140315732248906e-7,2.8423332863359764e-7,3.204548479093416e-7
84994.11744350311,2.8742216238732527e-7,2.7105448002234873e-7,3.0558330417651837e-7
86994.25268372618,2.743962971770235e-7,2.5877576401491893e-7,2.917279919585263e-7
88994.38184514796,2.6224045866326006e-7,2.473169991918175e-7,2.7879833561073995e-7
90994.5053286186,2.508788198142002e-7,2.3660674098585265e-7,2.667136355884765e-7
92994.62350050136,2.4024364170790033e-7,2.265811632299886e-7,2.554018031879794e-7
94994.73669630334,2.3027425948199256e-7,2.1718310331735394e-7,2.4479828053169304e-7
96994.84522385713,2.2091621363071394e-7,2.08361244170191e-7,2.34845115423309e-7
98994.94936611665,2.121205033083983e-7,2.0006941105832354e-7,2.2549016619176287e-7
100995.04938362078,2.0384294243494997e-7,1.9226596519486945e-7,2.1668641605245565e-7
102995.14551666986,1.960436027341939e-7,1.849132791769402e-7,2.0839138007352082e-7
104995.2379872535,1.8868633054101578e-7,1.7797728188128613e-7,2.005665907177266e-7
106995.32700076204,1.8173832641500697e-7,1.7142706249750451e-7,1.9317715027858715e-7
108995.4127475097,1.751697783974197e-7,1.6523452507399633e-7,1.8619134044754608e-7
110995.49540409286,1.6895354122668393e-7,1.5937408634231283e-7,1.795802808246648e-7
113490.08767288885,1.616567636162225e-7,1.5249489702325893e-7,1.7182012632950952e-7
116490.3429473877,1.5349491785211226e-7,1.4480007849687505e-7,1.631400587439993e-7
118995.79824514814,1.4714729418980655e-7,1.3881562078084628e-7,1.5638947063203488e-7
120995.86769803338,1.4236085766061926e-7,1.343029991906711e-7,1.5129921923869368e-7
123490.8903522847,1.3671318799413626e-7,1.2897837850878167e-7,1.4529311392728896e-7
126491.10640673517,1.303599533623943e-7,1.2298851031007305e-7,1.3853671889474298e-7
128996.1239727768,1.2539169039065305e-7,1.1830437126475913e-7,1.3325322296463682e-7
130996.18315050252,1.2162803742316743e-7,1.1475593418197703e-7,1.2925079408942872e-7
133491.57276772193,1.1716761442735349e-7,1.1055036784322e-7,1.2450741842106267e-7
136491.75799292792,1.1212564476658169e-7,1.0579645850726873e-7,1.1914563927261082e-7
138996.40283115243,1.0816428262419104e-7,1.0206140580084148e-7,1.1493303571677088e-7
140996.45385611654,1.0515153247633001e-7,9.922076341170657e-8,1.1172922414650012e-7
143492.16006458332,1.0156752950784973e-7,9.584149263817947e-8,1.0791800781723613e-7
146492.3206178399,9.749936293087379e-8,9.200570422300429e-8,1.0359209064279184e-7
148996.6442575134,9.429015308476868e-8,8.897979943155345e-8,1.0017956296318647e-7
152479.50681976907,9.008730803751404e-8,8.501700135736662e-8,9.57104655965175e-8
157480.15748023623,8.453381982993242e-8,7.978068354476341e-8,8.980518575144927e-8
162480.7680927192,7.948548155470758e-8,7.502064545354043e-8,8.443708110690611e-8
167481.34224444226,7.488282368729528e-8,7.068081919838642e-8,7.954290823557926e-8
172481.8831066034,7.067487894990562e-8,6.671315234697355e-8,7.506846610881604e-8
177482.39349298849,6.681776403895428e-8,6.307627093742584e-8,7.096708760780755e-8
182482.8759089466,6.327352993012991e-8,5.973439566154275e-8,6.719841672001458e-8
187483.33259252674,6.000922416013187e-8,5.665645786468232e-8,6.372741120927114e-8
192483.76554920158,5.699612156035367e-8,5.381533265306872e-8,6.052352445955962e-8
197484.176581315,5.4209089720934846e-8,5.1187276859353686e-8,5.7560030621813686e-8
202484.56731316587,5.162606287339238e-8,4.875159021666355e-8,5.481346507557245e-8
207484.9392124643,4.922760352337186e-8,4.6489943803263016e-8,5.226315822087515e-8
212485.29360875778,4.69965354950726e-8,4.438614105837247e-8,4.9890959864758214e-8
217485.63170931546,4.491763539356825e-8,4.242582683793172e-8,4.768056502389599e-8
222485.9546128699,4.2977372092162195e-8,4.059624175720742e-8,4.5617574982922623e-8
227486.26332154652,4.116368588684856e-8,3.8886013938787986e-8,4.3689167425068806e-8
232486.5587512534,3.9465800561611266e-8,3.7284981794889384e-8,4.188388467276831e-8
237486.84174075833,3.7874062875994975e-8,3.578404266828774e-8,4.0191463028130915e-8
242487.1130596428,3.63798049950949e-8,3.437502310755235e-8,3.8602686505990726e-8
247487.37341529163,3.497522618911609e-8,3.305056731296684e-8,3.710926105446477e-8
252487.62345905195,3.3653290778151815e-8,3.1804040901387856e-8,3.570370604757914e-8
257487.86379167467,3.240763982154439e-8,3.0629447631872665e-8,3.437926039133147e-8
264952.82598983543,3.067760188508157e-8,2.899809957431007e-8,3.253978654704496e-8
272488.53186877427,2.907341401269495e-8,2.7485422955379386e-8,3.083412276612064e-8
277488.7385102322,2.808036262514145e-8,2.654902070399656e-8,2.977825355566334e-8
282488.9378365107,2.71395887061282e-8,2.5661913935951406e-8,2.8777968406987252e-8
287489.130229301,2.6247486132586917e-8,2.4820702220089314e-8,2.782943312330882e-8
292489.3160441933,2.5400754465830658e-8,2.4022273374351832e-8,2.6929138523785868e-8
